movie_id,title,rating_score_minmax,movie_age_minmax,title_length_minmax,platform_count_minmax,age_min_minmax,rating_score_standard,movie_age_standard,title_length_standard,platform_count_standard,age_min_standard,rating_score_robust,movie_age_robust,title_length_robust,platform_count_robust,age_min_robust
6721,Welcome to the Hartmanns,0.43181818181818177,0.04672897196261682,0.21782178217821782,0.0,0.7222222222222222,-0.4202393942500733,-0.4484004515514429,0.587118735415154,-0.16203163921659547,0.07524036356278722,-0.2222222222222222,-0.08333333333333333,0.75,0.0,0.0
6722,My Pet Dinosaur,0.43181818181818177,0.037383177570093455,0.12871287128712872,0.0,0.38888888888888884,-0.4202393942500733,-0.5006761119184295,-0.26402502222017815,-0.16203163921659547,-1.1859083022620853,-0.2222222222222222,-0.16666666666666666,0.0,0.0,-2.0
6723,Matt Braunger: Big Dumb Animal,0.43181818181818177,0.056074766355140186,0.2772277227722772,0.0,1.0,-0.4202393942500733,-0.3961247911844563,1.1545479071720421,-0.16203163921659547,1.1261975850835142,-0.2222222222222222,0.0,1.25,0.0,1.6666666666666667
6724,Ace of Hearts,0.43181818181818177,0.12149532710280372,0.10891089108910891,0.0,0.38888888888888884,-0.4202393942500733,-0.03019516861555008,-0.4531680794724742,-0.16203163921659547,-1.1859083022620853,-0.2222222222222222,0.5833333333333334,-0.16666666666666666,0.0,-2.0
6725,The Alpha Test,0.43181818181818177,0.0,0.11881188118811882,0.0,0.7222222222222222,-0.4202393942500733,-0.709778753386376,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,-0.2222222222222222,-0.5,-0.08333333333333333,0.0,0.0
6726,The Marksman,0.43181818181818177,0.14953271028037382,0.099009900990099,0.0,1.0,-0.4202393942500733,0.12663181248540975,-0.5477396080986222,-0.16203163921659547,1.1261975850835142,-0.2222222222222222,0.8333333333333334,-0.25,0.0,1.6666666666666667
6727,The Hunted,0.43181818181818177,0.06542056074766353,0.07920792079207921,0.0,0.7222222222222222,-0.4202393942500733,-0.3438491308174697,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,-0.2222222222222222,0.08333333333333333,-0.4166666666666667,0.0,0.0
6728,Windows,0.43181818181818177,0.38317757009345793,0.04950495049504951,0.0,1.0,-0.4202393942500733,1.433523321660075,-1.0205972512293624,-0.16203163921659547,1.1261975850835142,-0.2222222222222222,2.9166666666666665,-0.6666666666666666,0.0,1.6666666666666667
6729,The Consequence,0.43181818181818177,0.41121495327102797,0.12871287128712872,0.0,0.7222222222222222,-0.4202393942500733,1.5903503027610346,-0.26402502222017815,-0.16203163921659547,0.07524036356278722,-0.2222222222222222,3.1666666666666665,0.0,0.0,0.0
6730,Space Dogs,0.43181818181818177,0.10280373831775699,0.07920792079207921,0.0,0.0,-0.4202393942500733,-0.1347464893495233,-0.7368826653509183,-0.16203163921659547,-2.657248412391103,-0.2222222222222222,0.4166666666666667,-0.4166666666666667,0.0,-4.333333333333333
6731,Babysitter,0.43181818181818177,0.056074766355140186,0.07920792079207921,0.0,0.7222222222222222,-0.4202393942500733,-0.3961247911844563,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,-0.2222222222222222,0.0,-0.4166666666666667,0.0,0.0
6732,Anita,0.43181818181818177,0.0747663551401869,0.029702970297029705,0.0,0.7222222222222222,-0.4202393942500733,-0.2915734704504831,-1.2097403084816583,-0.16203163921659547,0.07524036356278722,-0.2222222222222222,0.16666666666666666,-0.8333333333333334,0.0,0.0
6733,Kadaram Kondan,0.43181818181818177,0.018691588785046724,0.11881188118811882,0.0,0.7222222222222222,-0.4202393942500733,-0.6052274326524028,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,-0.2222222222222222,-0.3333333333333333,-0.08333333333333333,0.0,0.0
6734,In Search of Mozart,0.4204545454545454,0.14018691588785046,0.16831683168316833,0.0,0.7222222222222222,-0.49604181768684,0.07435615211842313,0.11426109228441392,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.75,0.3333333333333333,0.0,0.0
6735,The Gardener,0.4204545454545454,0.037383177570093455,0.099009900990099,0.0,0.0,-0.49604181768684,-0.5006761119184295,-0.5477396080986222,-0.16203163921659547,-2.657248412391103,-0.2777777777777778,-0.16666666666666666,-0.25,0.0,-4.333333333333333
6736,Siddharth,0.4204545454545454,0.0747663551401869,0.0693069306930693,0.0,0.0,-0.49604181768684,-0.2915734704504831,-0.8314541939770662,-0.16203163921659547,-2.657248412391103,-0.2777777777777778,0.16666666666666666,-0.5,0.0,-4.333333333333333
6737,Herb,0.4204545454545454,0.1308411214953271,0.019801980198019802,0.0,0.7222222222222222,-0.49604181768684,0.022080491751436525,-1.3043118371078064,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.6666666666666666,-0.9166666666666666,0.0,0.0
6738,The Escape of Prisoner 614,0.4204545454545454,0.02803738317757009,0.23762376237623764,0.0,0.7222222222222222,-0.49604181768684,-0.5529517722854161,0.77626179266745,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.25,0.9166666666666666,0.0,0.0
6739,Don Q Son of Zorro,0.4204545454545454,0.8971962616822429,0.15841584158415842,0.0,0.7222222222222222,-0.49604181768684,4.308684641844338,0.019689563658265897,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,7.5,0.25,0.0,0.0
6740,Unlikely Angel,0.4204545454545454,0.23364485981308408,0.11881188118811882,0.0,0.38888888888888884,-0.49604181768684,0.5971127557882892,-0.3585965508463262,-0.16203163921659547,-1.1859083022620853,-0.2777777777777778,1.5833333333333333,-0.08333333333333333,0.0,-2.0
6741,Escape From a Nazi Death Camp,0.4204545454545454,0.06542056074766353,0.2673267326732673,0.0,0.38888888888888884,-0.49604181768684,-0.3438491308174697,1.059976378545894,-0.16203163921659547,-1.1859083022620853,-0.2777777777777778,0.08333333333333333,1.1666666666666667,0.0,-2.0
6742,Ice Blues,0.4204545454545454,0.12149532710280372,0.0693069306930693,0.0,1.0,-0.49604181768684,-0.03019516861555008,-0.8314541939770662,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.5833333333333334,-0.5,0.0,1.6666666666666667
6743,Wheeler,0.4204545454545454,0.037383177570093455,0.04950495049504951,0.0,0.38888888888888884,-0.49604181768684,-0.5006761119184295,-1.0205972512293624,-0.16203163921659547,-1.1859083022620853,-0.2777777777777778,-0.16666666666666666,-0.6666666666666666,0.0,-2.0
6744,The House Across the Bay,0.4204545454545454,0.7570093457943925,0.21782178217821782,0.0,0.7222222222222222,-0.49604181768684,3.524549736339539,0.587118735415154,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,6.25,0.75,0.0,0.0
6745,Close Range,0.4204545454545454,0.056074766355140186,0.0891089108910891,0.0,1.0,-0.49604181768684,-0.3961247911844563,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.0,-0.3333333333333333,0.0,1.6666666666666667
6746,Thunder Alley,0.4204545454545454,0.3364485981308411,0.10891089108910891,0.0,1.0,-0.49604181768684,1.172145019825142,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,2.5,-0.16666666666666666,0.0,1.6666666666666667
6747,The Surface,0.4204545454545454,0.06542056074766353,0.0891089108910891,0.0,0.7222222222222222,-0.49604181768684,-0.3438491308174697,-0.6423111367247702,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.08333333333333333,-0.3333333333333333,0.0,0.0
6748,Beta,0.4204545454545454,0.27102803738317754,0.019801980198019802,0.0,0.7222222222222222,-0.49604181768684,0.8062153972562356,-1.3043118371078064,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,1.9166666666666667,-0.9166666666666666,0.0,0.0
6749,Gabriela,0.4204545454545454,0.35514018691588783,0.0594059405940594,0.0,1.0,-0.49604181768684,1.2766963405591152,-0.9260257226032143,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,2.6666666666666665,-0.5833333333333334,0.0,1.6666666666666667
6750,Rufus,0.4204545454545454,0.0747663551401869,0.029702970297029705,0.0,1.0,-0.49604181768684,-0.2915734704504831,-1.2097403084816583,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.16666666666666666,-0.8333333333333334,0.0,1.6666666666666667
6751,Ruby's Studio: the Feelings Show,0.4204545454545454,0.10280373831775699,0.297029702970297,0.0,0.7222222222222222,-0.49604181768684,-0.1347464893495233,1.3436909644243382,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.4166666666666667,1.4166666666666667,0.0,0.0
6752,Yajamana,0.4204545454545454,0.018691588785046724,0.0594059405940594,0.0,0.7222222222222222,-0.49604181768684,-0.6052274326524028,-0.9260257226032143,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.3333333333333333,-0.5833333333333334,0.0,0.0
6753,Silver Wolf,0.4204545454545454,0.20560747663551399,0.0891089108910891,0.0,0.0,-0.49604181768684,0.4402857746873294,-0.6423111367247702,-0.16203163921659547,-2.657248412391103,-0.2777777777777778,1.3333333333333333,-0.3333333333333333,0.0,-4.333333333333333
6754,Lake City,0.4204545454545454,0.12149532710280372,0.0693069306930693,0.0,1.0,-0.49604181768684,-0.03019516861555008,-0.8314541939770662,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.5833333333333334,-0.5,0.0,1.6666666666666667
6755,A Husband for Christmas,0.4204545454545454,0.04672897196261682,0.20792079207920794,0.0,0.38888888888888884,-0.49604181768684,-0.4484004515514429,0.492547206789006,-0.16203163921659547,-1.1859083022620853,-0.2777777777777778,-0.08333333333333333,0.6666666666666666,0.0,-2.0
6756,Savyasachi,0.4204545454545454,0.02803738317757009,0.07920792079207921,0.0,0.7222222222222222,-0.49604181768684,-0.5529517722854161,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.25,-0.4166666666666667,0.0,0.0
6757,The Tiger Hunter,0.4204545454545454,0.037383177570093455,0.13861386138613863,0.0,0.7222222222222222,-0.49604181768684,-0.5006761119184295,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.16666666666666666,0.08333333333333333,0.0,0.0
6758,Criminally Insane,0.4204545454545454,0.4299065420560747,0.14851485148514854,0.0,1.0,-0.49604181768684,1.6949016234950078,-0.07488196496788212,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,3.3333333333333335,0.16666666666666666,0.0,1.6666666666666667
6759,Of Two Minds,0.4204545454545454,0.08411214953271026,0.099009900990099,0.0,0.7222222222222222,-0.49604181768684,-0.23929781008349651,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.25,-0.25,0.0,0.0
6760,Grace,0.4204545454545454,0.02803738317757009,0.029702970297029705,0.0,0.8888888888888888,-0.49604181768684,-0.5529517722854161,-1.2097403084816583,-0.16203163921659547,0.7058146964752234,-0.2777777777777778,-0.25,-0.8333333333333334,0.0,1.0
6761,Gamera vs. Guiron,0.4204545454545454,0.4859813084112149,0.14851485148514854,0.0,0.7222222222222222,-0.49604181768684,2.0085555856969277,-0.07488196496788212,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,3.8333333333333335,0.16666666666666666,0.0,0.0
6762,God's Compass,0.4204545454545454,0.04672897196261682,0.10891089108910891,0.0,0.7222222222222222,-0.49604181768684,-0.4484004515514429,-0.4531680794724742,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.08333333333333333,-0.16666666666666666,0.0,0.0
6763,Nobody,0.4204545454545454,0.1308411214953271,0.0396039603960396,0.0,0.7222222222222222,-0.49604181768684,0.022080491751436525,-1.1151687798555103,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.6666666666666666,-0.75,0.0,0.0
6764,Camino,0.4204545454545454,0.04672897196261682,0.0396039603960396,0.0,1.0,-0.49604181768684,-0.4484004515514429,-1.1151687798555103,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,-0.08333333333333333,-0.75,0.0,1.6666666666666667
6765,The Conclave,0.4204545454545454,0.14018691588785046,0.099009900990099,0.0,0.7222222222222222,-0.49604181768684,0.07435615211842313,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.75,-0.25,0.0,0.0
6766,The Mystery of Agatha Christie with David Suchet,0.4204545454545454,0.0747663551401869,0.4554455445544554,0.0,0.7222222222222222,-0.49604181768684,-0.2915734704504831,2.8568354224427064,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.16666666666666666,2.75,0.0,0.0
6767,My Neighbor’s Wife,0.4204545454545454,0.09345794392523363,0.15841584158415842,0.0,0.7222222222222222,-0.49604181768684,-0.1870221497165099,0.019689563658265897,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.3333333333333333,0.25,0.0,0.0
6768,Local Legends,0.4204545454545454,0.0747663551401869,0.10891089108910891,0.0,0.7222222222222222,-0.49604181768684,-0.2915734704504831,-0.4531680794724742,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.16666666666666666,-0.16666666666666666,0.0,0.0
6769,Change in the Air,0.4204545454545454,0.02803738317757009,0.14851485148514854,0.0,0.38888888888888884,-0.49604181768684,-0.5529517722854161,-0.07488196496788212,-0.16203163921659547,-1.1859083022620853,-0.2777777777777778,-0.25,0.16666666666666666,0.0,-2.0
6770,The Hike,0.4204545454545454,0.09345794392523363,0.0594059405940594,0.0,1.0,-0.49604181768684,-0.1870221497165099,-0.9260257226032143,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.3333333333333333,-0.5833333333333334,0.0,1.6666666666666667
6771,Jean of the Joneses,0.4204545454545454,0.04672897196261682,0.16831683168316833,0.0,0.7222222222222222,-0.49604181768684,-0.4484004515514429,0.11426109228441392,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.08333333333333333,0.3333333333333333,0.0,0.0
6772,Eye of the Beholder: The Art of Dungeons & Dragons,0.4204545454545454,0.02803738317757009,0.4752475247524752,0.0,0.7222222222222222,-0.49604181768684,-0.5529517722854161,3.0459784796950027,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.25,2.9166666666666665,0.0,0.0
6773,The Saturn V Story,0.4204545454545454,0.06542056074766353,0.15841584158415842,0.0,0.7222222222222222,-0.49604181768684,-0.3438491308174697,0.019689563658265897,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.08333333333333333,0.25,0.0,0.0
6774,The Silent Mountain,0.4204545454545454,0.06542056074766353,0.16831683168316833,0.0,0.7222222222222222,-0.49604181768684,-0.3438491308174697,0.11426109228441392,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.08333333333333333,0.3333333333333333,0.0,0.0
6775,David,0.4204545454545454,0.0747663551401869,0.029702970297029705,0.0,0.7222222222222222,-0.49604181768684,-0.2915734704504831,-1.2097403084816583,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.16666666666666666,-0.8333333333333334,0.0,0.0
6776,Ostatni ludzie Czarnobyla,0.4204545454545454,0.02803738317757009,0.22772277227722773,0.0,0.7222222222222222,-0.49604181768684,-0.5529517722854161,0.6816902640413021,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.25,0.8333333333333334,0.0,0.0
6777,Winds of the Wasteland,0.4204545454545454,0.794392523364486,0.19801980198019803,0.0,0.7222222222222222,-0.49604181768684,3.7336523778074855,0.39797567816285795,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,6.583333333333333,0.5833333333333334,0.0,0.0
6778,4/20 Massacre,0.4204545454545454,0.02803738317757009,0.10891089108910891,0.0,1.0,-0.49604181768684,-0.5529517722854161,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,-0.25,-0.16666666666666666,0.0,1.6666666666666667
6779,Avida,0.4204545454545454,0.14018691588785046,0.029702970297029705,0.0,0.7222222222222222,-0.49604181768684,0.07435615211842313,-1.2097403084816583,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.75,-0.8333333333333334,0.0,0.0
6780,Toxic Shark,0.4204545454545454,0.037383177570093455,0.0891089108910891,0.0,0.8888888888888888,-0.49604181768684,-0.5006761119184295,-0.6423111367247702,-0.16203163921659547,0.7058146964752234,-0.2777777777777778,-0.16666666666666666,-0.3333333333333333,0.0,1.0
6781,Stalled,0.4204545454545454,0.0747663551401869,0.04950495049504951,0.0,0.7222222222222222,-0.49604181768684,-0.2915734704504831,-1.0205972512293624,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.16666666666666666,-0.6666666666666666,0.0,0.0
6782,"The Doctor, The Tornado & The Kentucky Kid",0.4204545454545454,0.14018691588785046,0.396039603960396,0.0,0.7222222222222222,-0.49604181768684,0.07435615211842313,2.2894062506858184,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.75,2.25,0.0,0.0
6783,Out of the Wild,0.4204545454545454,0.037383177570093455,0.12871287128712872,0.0,0.7222222222222222,-0.49604181768684,-0.5006761119184295,-0.26402502222017815,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.16666666666666666,0.0,0.0,0.0
6784,1999 Madeleine,0.4204545454545454,0.20560747663551399,0.11881188118811882,0.0,0.7222222222222222,-0.49604181768684,0.4402857746873294,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,1.3333333333333333,-0.08333333333333333,0.0,0.0
6785,Gunday,0.4204545454545454,0.06542056074766353,0.0396039603960396,0.0,0.7222222222222222,-0.49604181768684,-0.3438491308174697,-1.1151687798555103,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.08333333333333333,-0.75,0.0,0.0
6786,Les invités de mon père,0.4204545454545454,0.10280373831775699,0.20792079207920794,0.0,0.7222222222222222,-0.49604181768684,-0.1347464893495233,0.492547206789006,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.4166666666666667,0.6666666666666666,0.0,0.0
6787,Story Of Queen: Mercury Rising,0.4204545454545454,0.09345794392523363,0.2772277227722772,0.0,0.7222222222222222,-0.49604181768684,-0.1870221497165099,1.1545479071720421,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.3333333333333333,1.25,0.0,0.0
6788,The Crystal Ball,0.4204545454545454,0.7289719626168224,0.13861386138613863,0.0,0.7222222222222222,-0.49604181768684,3.3677227552385793,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,6.0,0.08333333333333333,0.0,0.0
6789,A Hitman in London,0.4204545454545454,0.056074766355140186,0.15841584158415842,0.0,1.0,-0.49604181768684,-0.3961247911844563,0.019689563658265897,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.0,0.25,0.0,1.6666666666666667
6790,Nene Raju Nene Mantri,0.4204545454545454,0.037383177570093455,0.18811881188118812,0.0,0.7222222222222222,-0.49604181768684,-0.5006761119184295,0.30340414953670997,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.16666666666666666,0.5,0.0,0.0
6791,Redeemer,0.4204545454545454,0.06542056074766353,0.0594059405940594,0.0,0.7222222222222222,-0.49604181768684,-0.3438491308174697,-0.9260257226032143,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.08333333333333333,-0.5833333333333334,0.0,0.0
6792,Dwayne Perkins: Take Note,0.4204545454545454,0.04672897196261682,0.22772277227722773,0.0,1.0,-0.49604181768684,-0.4484004515514429,0.6816902640413021,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,-0.08333333333333333,0.8333333333333334,0.0,1.6666666666666667
6793,Most Likely to Succeed,0.4204545454545454,0.018691588785046724,0.19801980198019803,0.0,0.8888888888888888,-0.49604181768684,-0.6052274326524028,0.39797567816285795,-0.16203163921659547,0.7058146964752234,-0.2777777777777778,-0.3333333333333333,0.5833333333333334,0.0,1.0
6794,Adventures of Power,0.4204545454545454,0.12149532710280372,0.16831683168316833,0.0,0.7222222222222222,-0.49604181768684,-0.03019516861555008,0.11426109228441392,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.5833333333333334,0.3333333333333333,0.0,0.0
6795,A To Zeppelin: The Story Of Led Zeppelin,0.4204545454545454,0.1588785046728972,0.37623762376237624,0.0,0.7222222222222222,-0.49604181768684,0.17890747285239633,2.100263193433522,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.9166666666666666,2.0833333333333335,0.0,0.0
6796,I'll Take Sweden,0.4204545454545454,0.5233644859813084,0.13861386138613863,0.0,0.7222222222222222,-0.49604181768684,2.217658227164874,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,4.166666666666667,0.08333333333333333,0.0,0.0
6797,The Puppetoon Movie,0.4204545454545454,0.3177570093457944,0.16831683168316833,0.0,0.0,-0.49604181768684,1.0675936990911687,0.11426109228441392,-0.16203163921659547,-2.657248412391103,-0.2777777777777778,2.3333333333333335,0.3333333333333333,0.0,-4.333333333333333
6798,The Great War,0.4204545454545454,0.018691588785046724,0.10891089108910891,0.0,1.0,-0.49604181768684,-0.6052274326524028,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,-0.3333333333333333,-0.16666666666666666,0.0,1.6666666666666667
6799,Stash House,0.4204545454545454,0.08411214953271026,0.0891089108910891,0.0,1.0,-0.49604181768684,-0.23929781008349651,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.25,-0.3333333333333333,0.0,1.6666666666666667
6800,Bloody Knuckles,0.4204545454545454,0.06542056074766353,0.12871287128712872,0.0,1.0,-0.49604181768684,-0.3438491308174697,-0.26402502222017815,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.08333333333333333,0.0,0.0,1.6666666666666667
6801,Jungle Shuffle,0.4204545454545454,0.06542056074766353,0.11881188118811882,0.0,0.7222222222222222,-0.49604181768684,-0.3438491308174697,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.08333333333333333,-0.08333333333333333,0.0,0.0
6802,Oklahoma Crude,0.4204545454545454,0.44859813084112143,0.11881188118811882,0.0,0.38888888888888884,-0.49604181768684,1.799452944228981,-0.3585965508463262,-0.16203163921659547,-1.1859083022620853,-0.2777777777777778,3.5,-0.08333333333333333,0.0,-2.0
6803,Robert,0.4204545454545454,0.056074766355140186,0.0396039603960396,0.0,0.7222222222222222,-0.49604181768684,-0.3961247911844563,-1.1151687798555103,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.0,-0.75,0.0,0.0
6804,"Spirits of the Air, Gremlins of the Clouds",0.4204545454545454,0.29906542056074764,0.396039603960396,0.0,0.7222222222222222,-0.49604181768684,0.9630423783571954,2.2894062506858184,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,2.1666666666666665,2.25,0.0,0.0
6805,Kickin' It Old Skool,0.4204545454545454,0.1308411214953271,0.17821782178217824,0.0,0.7222222222222222,-0.49604181768684,0.022080491751436525,0.20883262091056193,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.6666666666666666,0.4166666666666667,0.0,0.0
6806,Eugene Mirman: Vegan on His Way to the Complain Store,0.4204545454545454,0.056074766355140186,0.504950495049505,0.0,0.7222222222222222,-0.49604181768684,-0.3961247911844563,3.3296930655734465,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.0,3.1666666666666665,0.0,0.0
6807,Journey to Royal: A WWII Rescue Mission,0.4204545454545454,0.0,0.36633663366336633,0.0,0.7222222222222222,-0.49604181768684,-0.709778753386376,2.005691664807374,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.5,2.0,0.0,0.0
6808,Margaret Cho: PsyCHO,0.4204545454545454,0.056074766355140186,0.17821782178217824,0.0,1.0,-0.49604181768684,-0.3961247911844563,0.20883262091056193,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.0,0.4166666666666667,0.0,1.6666666666666667
6809,Heartbeats,0.4204545454545454,0.037383177570093455,0.07920792079207921,0.0,0.38888888888888884,-0.49604181768684,-0.5006761119184295,-0.7368826653509183,-0.16203163921659547,-1.1859083022620853,-0.2777777777777778,-0.16666666666666666,-0.4166666666666667,0.0,-2.0
6810,Tom Sawyer & Huckleberry Finn,0.4204545454545454,0.06542056074766353,0.2673267326732673,0.0,0.7222222222222222,-0.49604181768684,-0.3438491308174697,1.059976378545894,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.08333333333333333,1.1666666666666667,0.0,0.0
6811,Almost Sunrise,0.4204545454545454,0.037383177570093455,0.11881188118811882,0.0,0.7222222222222222,-0.49604181768684,-0.5006761119184295,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.16666666666666666,-0.08333333333333333,0.0,0.0
6812,Penguin,0.4204545454545454,0.009345794392523359,0.04950495049504951,0.0,0.7222222222222222,-0.49604181768684,-0.6575030930193894,-1.0205972512293624,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.4166666666666667,-0.6666666666666666,0.0,0.0
6813,Bazodee,0.4204545454545454,0.04672897196261682,0.04950495049504951,0.0,0.7222222222222222,-0.49604181768684,-0.4484004515514429,-1.0205972512293624,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.08333333333333333,-0.6666666666666666,0.0,0.0
6814,There Is Many Like Us,0.4204545454545454,0.056074766355140186,0.18811881188118812,0.0,0.7222222222222222,-0.49604181768684,-0.3961247911844563,0.30340414953670997,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.0,0.5,0.0,0.0
6815,The Night Crew,0.4204545454545454,0.056074766355140186,0.11881188118811882,0.0,0.7222222222222222,-0.49604181768684,-0.3961247911844563,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.0,-0.08333333333333333,0.0,0.0
6816,The First American,0.4204545454545454,0.04672897196261682,0.15841584158415842,0.0,0.7222222222222222,-0.49604181768684,-0.4484004515514429,0.019689563658265897,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.08333333333333333,0.25,0.0,0.0
6817,Stone Pillow,0.4204545454545454,0.3364485981308411,0.099009900990099,0.0,0.7222222222222222,-0.49604181768684,1.172145019825142,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,2.5,-0.25,0.0,0.0
6818,What Happens Next,0.4204545454545454,0.09345794392523363,0.14851485148514854,0.0,0.7222222222222222,-0.49604181768684,-0.1870221497165099,-0.07488196496788212,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.3333333333333333,0.16666666666666666,0.0,0.0
6819,The Smell of Success,0.4204545454545454,0.11214953271028036,0.17821782178217824,0.0,0.7222222222222222,-0.49604181768684,-0.08247082898253669,0.20883262091056193,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,0.5,0.4166666666666667,0.0,0.0
6820,Against a Crooked Sky,0.4204545454545454,0.4299065420560747,0.18811881188118812,0.0,0.0,-0.49604181768684,1.6949016234950078,0.30340414953670997,-0.16203163921659547,-2.657248412391103,-0.2777777777777778,3.3333333333333335,0.5,0.0,-4.333333333333333
6821,Midnight,0.4204545454545454,0.8130841121495327,0.0594059405940594,0.0,0.7222222222222222,-0.49604181768684,3.838203698541459,-0.9260257226032143,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,6.75,-0.5833333333333334,0.0,0.0
6822,American Tragedy,0.4204545454545454,0.018691588785046724,0.13861386138613863,0.0,0.7222222222222222,-0.49604181768684,-0.6052274326524028,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.3333333333333333,0.08333333333333333,0.0,0.0
6823,Never Let Go,0.4204545454545454,0.056074766355140186,0.099009900990099,0.0,1.0,-0.49604181768684,-0.3961247911844563,-0.5477396080986222,-0.16203163921659547,1.1261975850835142,-0.2777777777777778,0.0,-0.25,0.0,1.6666666666666667
6824,They Come to America IV: Immigration & Politics,0.4204545454545454,0.009345794392523359,0.44554455445544555,0.0,0.7222222222222222,-0.49604181768684,-0.6575030930193894,2.7622638938165585,-0.16203163921659547,0.07524036356278722,-0.2777777777777778,-0.4166666666666667,2.6666666666666665,0.0,0.0
